hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,day_of_week,month,is_weekend,is_workday,season_numeric,outdoor_temp,heating_demand_lag1,heating_demand_lag24,heating_demand_rolling_3h,heating_demand_rolling_24h,building_bungalow,building_detached,building_end_terrace,building_mid_terrace,building_semi_detached,heating_demand_kwh,datetime,building_type
-0.4999999999999997,-0.8660254037844388,0.2719581575341055,0.9623090774541486,6,1,1,0,0,7.0,76.90148682858671,82.57874711537254,76.92250673843081,69.42954098621108,False,False,False,False,True,76.13573982188815,2022-01-16 14:00:00,semi_detached
-0.7071067811865471,-0.7071067811865479,0.2719581575341055,0.9623090774541486,6,1,1,0,0,7.0,76.13573982188815,82.60867030573887,76.44482022423949,69.16656447439877,False,False,False,False,True,76.29723402224357,2022-01-16 15:00:00,semi_detached
-0.8660254037844385,-0.5000000000000004,0.2719581575341055,0.9623090774541486,6,1,1,0,0,6.0,76.29723402224357,82.56909337076691,76.35442948701417,68.91911535965477,False,False,False,False,True,76.63031461691078,2022-01-16 16:00:00,semi_detached
-0.9659258262890683,-0.25881904510252063,0.2719581575341055,0.9623090774541486,6,1,1,0,0,6.8,76.63031461691078,82.52289894931153,76.71591110616139,68.69816893173885,False,False,False,False,True,77.22018467932976,2022-01-16 17:00:00,semi_detached
-1.0,-1.8369701987210297e-16,0.2719581575341055,0.9623090774541486,6,1,1,0,0,6.1,77.22018467932976,82.4179132470655,77.2975529656411,68.51584586313957,False,False,False,False,True,78.04215960068275,2022-01-16 18:00:00,semi_detached
-0.9659258262890684,0.2588190451025203,0.2719581575341055,0.9623090774541486,6,1,1,0,0,5.4,78.04215960068275,82.34364771780169,77.92499862057969,68.35622102413645,False,False,False,False,True,78.51265158172649,2022-01-16 19:00:00,semi_detached
-0.8660254037844386,0.5000000000000001,0.2719581575341055,0.9623090774541486,6,1,1,0,0,4.0,78.51265158172649,82.32385189102513,78.56155717434379,68.22313804286965,False,False,False,False,True,79.1298603406221,2022-01-16 20:00:00,semi_detached
-0.7071067811865477,0.7071067811865474,0.2719581575341055,0.9623090774541486,6,1,1,0,0,4.4,79.1298603406221,82.2954330685988,79.19498452264656,68.12509673357766,False,False,False,False,True,79.9424416455911,2022-01-16 21:00:00,semi_detached
-0.5000000000000004,0.8660254037844384,0.2719581575341055,0.9623090774541486,6,1,1,0,0,2.0,79.9424416455911,82.30333261804005,79.95298374690547,68.06190159343029,False,False,False,False,True,80.78664925450316,2022-01-16 22:00:00,semi_detached
-0.25881904510252157,0.9659258262890681,0.2719581575341055,0.9623090774541486,6,1,1,0,0,2.0,80.78664925450316,82.21659685610096,80.70652720108679,68.02748050372468,False,False,False,False,True,81.39049070316607,2022-01-16 23:00:00,semi_detached
0.0,1.0,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.0,81.39049070316607,35.93993006759855,65.57447182896409,67.9694115646257,False,False,False,False,True,34.546275529223024,2022-01-17 00:00:00,semi_detached
0.25881904510252074,0.9659258262890683,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.3,34.546275529223024,55.24367996956635,56.03213604724085,67.84090997878265,False,False,False,False,True,52.15964190933344,2022-01-17 01:00:00,semi_detached
0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.6,52.15964190933344,57.36872642250913,47.198763306915964,67.73764523126941,False,False,False,False,True,54.89037248219139,2022-01-17 02:00:00,semi_detached
0.7071067811865476,0.7071067811865476,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.7,54.89037248219139,58.193371220039054,54.445467218055846,67.6581875663779,False,False,False,False,True,56.286387262642684,2022-01-17 03:00:00,semi_detached
0.8660254037844386,0.5000000000000001,0.288482432880609,0.9574851883550393,0,1,0,1,0,3.0,56.286387262642684,58.828696321501894,56.15711066018068,67.59426572946981,False,False,False,False,True,57.29457223570793,2022-01-17 04:00:00,semi_detached
0.9659258262890683,0.25881904510252074,0.288482432880609,0.9574851883550393,0,1,0,1,0,3.0,57.29457223570793,59.45261116001738,57.22968916172786,67.53824476392046,False,False,False,False,True,58.108107986832934,2022-01-17 05:00:00,semi_detached
1.0,6.123233995736766e-17,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.7,58.108107986832934,60.03418378513659,58.092276470196396,67.48990998904179,False,False,False,False,True,58.87414918804829,2022-01-17 06:00:00,semi_detached
0.9659258262890683,-0.25881904510252063,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.0,58.87414918804829,60.53372906839085,58.70966152269228,67.43211825257532,False,False,False,False,True,59.146727393195576,2022-01-17 07:00:00,semi_detached
0.8660254037844387,-0.4999999999999998,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.0,59.146727393195576,26.2683395164412,48.553669181055966,67.48927622947043,False,False,False,False,True,27.640130961924015,2022-01-17 08:00:00,semi_detached
0.7071067811865476,-0.7071067811865475,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.6,27.640130961924015,69.50410144866335,52.21611468808697,67.50416724032368,False,False,False,False,True,69.86148570914128,2022-01-17 09:00:00,semi_detached
0.49999999999999994,-0.8660254037844387,0.288482432880609,0.9574851883550393,0,1,0,1,0,4.2,69.86148570914128,75.0735820700967,57.74395985238945,67.53152894099061,False,False,False,False,True,75.73026288610305,2022-01-17 10:00:00,semi_detached
0.258819045102521,-0.9659258262890682,0.288482432880609,0.9574851883550393,0,1,0,1,0,7.0,75.73026288610305,77.49907437936285,74.41250667958849,67.53764131866387,False,False,False,False,True,77.64577144352113,2022-01-17 11:00:00,semi_detached
1.2246467991473532e-16,-1.0,0.288482432880609,0.9574851883550393,0,1,0,1,0,8.0,77.64577144352113,77.73029356481757,76.80782880331127,67.5091895901427,False,False,False,False,True,77.04745208030957,2022-01-17 12:00:00,semi_detached
-0.2588190451025208,-0.9659258262890683,0.288482432880609,0.9574851883550393,0,1,0,1,0,8.0,77.04745208030957,76.90148682858671,51.56440784127691,64.30496097228492,False,False,False,False,True,0.0,2022-01-17 13:00:00,semi_detached
-0.4999999999999997,-0.8660254037844388,0.288482432880609,0.9574851883550393,0,1,0,1,0,8.0,0.0,76.13573982188815,25.682484026769867,61.13263847970625,False,False,False,False,True,0.0,2022-01-17 14:00:00,semi_detached
-0.7071067811865471,-0.7071067811865479,0.288482432880609,0.9574851883550393,0,1,0,1,0,7.0,0.0,76.29723402224357,4.212278106997472,58.48012182548746,False,False,False,False,True,12.636834320992387,2022-01-17 15:00:00,semi_detached
-0.8660254037844385,-0.5000000000000004,0.288482432880609,0.9574851883550393,0,1,0,1,0,6.0,12.636834320992387,76.63031461691078,29.164634582759376,58.40623660925308,False,False,False,False,True,74.85706942728571,2022-01-17 16:00:00,semi_detached
-0.9659258262890683,-0.25881904510252063,0.288482432880609,0.9574851883550393,0,1,0,1,0,4.0,74.85706942728571,77.22018467932976,54.14129297794768,58.310811213679536,False,False,False,False,True,74.92997518556491,2022-01-17 17:00:00,semi_detached
-1.0,-1.8369701987210297e-16,0.288482432880609,0.9574851883550393,0,1,0,1,0,3.0,74.92997518556491,78.04215960068275,75.41215343016155,58.24444688355251,False,False,False,False,True,76.44941567763402,2022-01-17 18:00:00,semi_detached
-0.9659258262890684,0.2588190451025203,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.1,76.44941567763402,78.51265158172649,76.61442770486379,58.24241524478859,False,False,False,False,True,78.46389225139237,2022-01-17 19:00:00,semi_detached
-0.8660254037844386,0.5000000000000001,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.2,78.46389225139237,79.1298603406221,78.34230155222373,58.28340426091453,False,False,False,False,True,80.11359672764476,2022-01-17 20:00:00,semi_detached
-0.7071067811865477,0.7071067811865474,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.3,80.11359672764476,79.9424416455911,79.93192150676846,58.33656400656775,False,False,False,False,True,81.21827554126824,2022-01-17 21:00:00,semi_detached
-0.5000000000000004,0.8660254037844384,0.288482432880609,0.9574851883550393,0,1,0,1,0,1.5,81.21827554126824,80.78664925450316,81.0417226024285,58.37850760172896,False,False,False,False,True,81.79329553837246,2022-01-17 22:00:00,semi_detached
-0.25881904510252157,0.9659258262890681,0.288482432880609,0.9574851883550393,0,1,0,1,0,1.4,81.79329553837246,81.39049070316607,81.70917048908221,58.408734671913955,False,False,False,False,True,82.1159403876059,2022-01-17 23:00:00,semi_detached
0.0,1.0,0.30492122465628907,0.9523775757303974,1,1,0,1,0,1.0,82.1159403876059,34.546275529223024,66.34651154436713,58.433068970993126,False,False,False,False,True,35.130298707123,2022-01-18 00:00:00,semi_detached
0.25881904510252074,0.9659258262890683,0.30492122465628907,0.9523775757303974,1,1,0,1,0,1.0,35.130298707123,52.15964190933344,56.8348422898653,58.47884588205702,False,False,False,False,True,53.25828777486698,2022-01-18 01:00:00,semi_detached
0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.5,53.25828777486698,54.89037248219139,47.677868955317535,58.46862287796415,False,False,False,False,True,54.6450203839626,2022-01-18 02:00:00,semi_detached
0.7071067811865476,0.7071067811865476,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.4,54.6450203839626,56.286387262642684,54.26217638853935,58.41015761730356,False,False,False,False,True,54.88322100678843,2022-01-18 03:00:00,semi_detached
0.8660254037844386,0.5000000000000001,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.1,54.88322100678843,57.29457223570793,54.75567683986807,58.30366665451795,False,False,False,False,True,54.73878912885315,2022-01-18 04:00:00,semi_detached
0.9659258262890683,0.25881904510252074,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-3.0,54.73878912885315,58.108107986832934,54.82729718354526,58.16832388069134,False,False,False,False,True,54.859881414994184,2022-01-18 05:00:00,semi_detached
1.0,6.123233995736766e-17,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-3.0,54.859881414994184,58.87414918804829,54.022990037548055,57.901496813222515,False,False,False,False,True,52.47029956879681,2022-01-18 06:00:00,semi_detached
0.9659258262890683,-0.25881904510252063,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-4.0,52.47029956879681,59.146727393195576,52.03841956793209,57.46976141017293,False,False,False,False,True,48.78507772000525,2022-01-18 07:00:00,semi_detached
0.8660254037844387,-0.4999999999999998,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-3.0,48.78507772000525,27.640130961924015,45.296985358091604,57.761238402820794,False,False,False,False,True,34.635578785472724,2022-01-18 08:00:00,semi_detached
0.7071067811865476,-0.7071067811865475,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.0,34.635578785472724,69.86148570914128,51.800768444296416,57.8495785327487,False,False,False,False,True,71.98164882741125,2022-01-18 09:00:00,semi_detached
0.49999999999999994,-0.8660254037844387,0.30492122465628907,0.9523775757303974,1,1,0,1,0,1.0,71.98164882741125,75.73026288610305,61.816334276451244,57.97880821318065,False,False,False,False,True,78.83177521646971,2022-01-18 10:00:00,semi_detached
0.258819045102521,-0.9659258262890682,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,78.83177521646971,77.64577144352113,77.22096884743962,58.11229617380218,False,False,False,False,True,80.84948249843787,2022-01-18 11:00:00,semi_detached
1.2246467991473532e-16,-1.0,0.30492122465628907,0.9523775757303974,1,1,0,1,0,5.0,80.84948249843787,77.04745208030957,80.26306076609175,58.28148252809626,False,False,False,False,True,81.10792458336766,2022-01-18 12:00:00,semi_detached
-0.2588190451025208,-0.9659258262890683,0.30492122465628907,0.9523775757303974,1,1,0,1,0,6.0,81.10792458336766,0.0,80.73768136472049,61.62546740361109,False,False,False,False,True,80.25563701235589,2022-01-18 13:00:00,semi_detached
-0.4999999999999997,-0.8660254037844388,0.30492122465628907,0.9523775757303974,1,1,0,1,0,6.0,80.25563701235589,0.0,80.02663232567693,64.90531471116556,False,False,False,False,True,78.71633538130719,2022-01-18 14:00:00,semi_detached
-0.7071067811865471,-0.7071067811865479,0.30492122465628907,0.9523775757303974,1,1,0,1,0,5.0,78.71633538130719,12.636834320992387,78.71789900320242,67.59468514012188,False,False,False,False,True,77.18172461594416,2022-01-18 15:00:00,semi_detached
-0.8660254037844385,-0.5000000000000004,0.30492122465628907,0.9523775757303974,1,1,0,1,0,5.0,77.18172461594416,74.85706942728571,77.50693444981724,67.66825488699332,False,False,False,False,True,76.62274335220033,2022-01-18 16:00:00,semi_detached
-0.9659258262890683,-0.25881904510252063,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.7,76.62274335220033,74.92997518556491,77.11553852896812,67.77709540504311,False,False,False,False,True,77.54214761875984,2022-01-18 17:00:00,semi_detached
-1.0,-1.8369701987210297e-16,0.30492122465628907,0.9523775757303974,1,1,0,1,0,4.0,77.54214761875984,76.44941567763402,77.64242175237835,67.87346868039897,False,False,False,False,True,78.76237428617483,2022-01-18 18:00:00,semi_detached
-0.9659258262890684,0.2588190451025203,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,78.76237428617483,78.46389225139237,78.72982817762697,67.93267994608873,False,False,False,False,True,79.88496262794617,2022-01-18 19:00:00,semi_detached
-0.8660254037844386,0.5000000000000001,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,79.88496262794617,80.11359672764476,79.75464229083688,67.95363799736975,False,False,False,False,True,80.61658995838958,2022-01-18 20:00:00,semi_detached
-0.7071067811865477,0.7071067811865474,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,80.61658995838958,81.21827554126824,80.58158058527607,67.95467606521244,False,False,False,False,True,81.24318916949244,2022-01-18 21:00:00,semi_detached
-0.5000000000000004,0.8660254037844384,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,81.24318916949244,81.79329553837246,81.1618560025318,67.94769662110164,False,False,False,False,True,81.62578887971334,2022-01-18 22:00:00,semi_detached
-0.25881904510252157,0.9659258262890681,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,81.62578887971334,82.1159403876059,81.57000814546382,67.93624270441745,False,False,False,False,True,81.84104638718563,2022-01-18 23:00:00,semi_detached
0.0,1.0,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,81.84104638718563,35.130298707123,66.46468917957276,67.96944826961314,False,False,False,False,True,35.927232271819264,2022-01-19 00:00:00,semi_detached
0.25881904510252074,0.9659258262890683,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,35.927232271819264,53.25828777486698,58.05663239704023,68.10042038449849,False,False,False,False,True,56.401618532115776,2022-01-19 01:00:00,semi_detached
0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,56.401618532115776,54.6450203839626,50.297205335306565,68.2636597519161,False,False,False,False,True,58.56276520198462,2022-01-19 02:00:00,semi_detached
0.7071067811865476,0.7071067811865476,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,58.56276520198462,54.88322100678843,58.08637918484212,68.44747361915098,False,False,False,False,True,59.29475382042594,2022-01-19 03:00:00,semi_detached
0.8660254037844386,0.5000000000000001,0.3212696616923644,0.9469877530760753,2,1,0,1,0,4.0,59.29475382042594,54.73878912885315,59.22463862339225,68.65904060743902,False,False,False,False,True,59.816396847766164,2022-01-19 04:00:00,semi_detached
0.9659258262890683,0.25881904510252074,0.3212696616923644,0.9469877530760753,2,1,0,1,0,4.0,59.816396847766164,54.859881414994184,59.98530489926336,68.90841071638084,False,False,False,False,True,60.844764029597954,2022-01-19 05:00:00,semi_detached
1.0,6.123233995736766e-17,0.3212696616923644,0.9469877530760753,2,1,0,1,0,5.0,60.844764029597954,52.47029956879681,60.9775355426463,69.31679180728825,False,False,False,False,True,62.27144575057473,2022-01-19 06:00:00,semi_detached
0.9659258262890683,-0.25881904510252063,0.3212696616923644,0.9469877530760753,2,1,0,1,0,5.0,62.27144575057473,48.78507772000525,62.14139668812883,69.92191274746362,False,False,False,False,True,63.30798028421375,2022-01-19 07:00:00,semi_detached
0.8660254037844387,-0.4999999999999998,0.3212696616923644,0.9469877530760753,2,1,0,1,0,5.0,63.30798028421375,34.635578785472724,50.0743319888459,69.50557904522513,False,False,False,False,True,24.643569931749184,2022-01-19 08:00:00,semi_detached
0.7071067811865476,-0.7071067811865475,0.3212696616923644,0.9469877530760753,2,1,0,1,0,6.0,24.643569931749184,71.98164882741125,52.27973882477496,69.37666310484808,False,False,False,False,True,68.88766625836188,2022-01-19 09:00:00,semi_detached
0.49999999999999994,-0.8660254037844387,0.3212696616923644,0.9469877530760753,2,1,0,1,0,7.0,68.88766625836188,78.83177521646971,55.26700623361265,69.1032467421088,False,False,False,False,True,72.26978251072684,2022-01-19 10:00:00,semi_detached
0.258819045102521,-0.9659258262890682,0.3212696616923644,0.9469877530760753,2,1,0,1,0,8.0,72.26978251072684,80.84948249843787,71.64897438477384,68.80907973739191,False,False,False,False,True,73.78947438523271,2022-01-19 11:00:00,semi_detached
1.2246467991473532e-16,-1.0,0.3212696616923644,0.9469877530760753,2,1,0,1,0,8.0,73.78947438523271,81.10792458336766,73.17529911161267,68.4906928980382,False,False,False,False,True,73.46664043887843,2022-01-19 12:00:00,semi_detached
